,X,y
0,0.752867512513569,56.7999696929128
1,-0.3673102414723381,-25.549187201255116
2,-0.034603911298356445,-1.17554038109013
3,-1.601445541084561,-121.34784741030894
4,0.64727410720694,56.616788684845055
5,-1.1170218080194554,-91.56195745127948
6,-0.6014312493289046,-64.74578913516203
7,0.09544904716314599,17.2239208262394
8,-0.6117730907463549,-56.142207511977226
9,2.2438454561423895,186.7502820938332
10,1.067462204629962,84.81927008944233
11,-0.7318797270883957,-58.42009189591922
12,-1.5454039760198475,-152.69621944535575
13,2.719466387715296,217.70336231921075
14,-1.5990516400139543,-150.4473845002915
15,-0.13129399292227478,-20.074232705773607
16,0.9163863332570205,70.93319492320015
17,0.788530649314058,69.9294946480946
18,-1.9275552073668336,-162.8028398459546
19,-1.1164741245077736,-88.75484595324208
20,-2.125692246152541,-169.7055680460472
21,0.3064795832870598,27.354376590644854
22,0.418805069833574,49.81507271900506
23,0.8963732994723547,75.8767937195191
24,0.2150966120096313,25.663703732275867
25,-1.7381609667506044,-150.78601664972248
26,0.10280255402489495,-7.877611874493294
27,-0.7428804070032955,-52.1165924887667
28,-0.9040584808488404,-59.27218329574288
29,-1.1885356486315877,-93.24306105039145
30,-1.2758144997756218,-114.20268986628307
31,-0.5784897572057119,-54.20982446782752
32,-0.39061744886018007,-30.840155867882032
33,-2.4514957961944974,-182.4128751246894
34,-0.6140816355458066,-53.207339102266516
35,-0.429399066380867,-31.624214814247143
36,-0.5464603230633299,-40.59867646663447
37,1.0237443935728818,74.22886665309498
38,-0.9451217701325757,-87.57875770679105
39,1.8470143915953723,159.98091227180703
40,0.9980980711101496,83.04631938890789
41,0.1622054434912748,13.099739845224875
42,1.2759199952352087,66.40008613018752
43,-0.379782686657977,-15.535100791082296
44,-0.04541860206732786,-7.955770522930868
45,0.010854968579230564,3.293462710001124
46,1.0619521335182165,81.7823517061168
47,-0.8023997682857499,-68.84509639072945
48,0.2951724742716358,30.18512608662615
49,-2.403095625499515,-184.7458132951967
50,0.26417001711937205,19.03372963555423
51,0.14456673137877368,9.429673585067306
52,-0.24658025343516723,-9.345870768717607
53,-0.8673485849152816,-58.44241314408687
54,-1.3849229548251605,-120.80754641893841
55,-0.04683001481935442,-1.9383397019025959
56,0.7579725462365218,59.58738227367721
57,-0.9099685406034216,-88.12283887704771
58,-1.2571768552730085,-116.31511190214812
59,0.6445355546014274,32.8435124766564
60,-1.4020063795362938,-112.65095049696596
61,0.5377290622532364,25.65953451666769
62,0.4320799915935317,33.156369310383205
63,1.4778682567266772,131.93904910535656
64,-1.2058416651313784,-81.62740883561032
65,0.03414972707360367,3.7181847760415554
66,-0.7917570375004594,-80.01159352286275
67,-0.9840495359366617,-88.00913621636016
68,-0.4130417257284115,-35.62072286924135
69,1.2683829625472176,109.57686229545723
70,-0.1410096419342032,-0.06296181100138831
71,-2.0858997261135213,-152.62654470603852
72,0.5873976667359766,53.567163017665834
73,-0.11156728192327471,-14.702648172679726
74,-0.19071161269350326,-15.400563664277406
75,0.15055751214018032,8.473933670432272
76,-0.8105002535119119,-83.3035501605226
77,1.5285423238282756,134.47090229362524
78,-0.19501641806886733,-17.260892885865825
79,1.908961823955951,137.70870160203887
80,-1.080890071111166,-84.99096690766306
81,0.6353343958229869,50.718064083359316
82,0.45722671194175135,24.336915148728885
83,-0.4860321667229836,-44.265340680612724
84,0.6062646426651124,44.143418202979824
85,-0.5480778514150211,-46.7752769807846
86,-0.9490640487592963,-62.06134614992843
87,0.6835646300212593,45.2854288687735
88,0.12748439833955102,16.65122160789021
89,-0.6204572570994195,-39.00043151268922
90,1.1853634511765976,84.98481866750775
91,0.7405445102937727,62.52282906881354
92,-0.6174746234811334,-50.08375859000212
93,1.9649937963754045,179.05177116152873
94,-0.5171300264297216,-46.0347577935084
95,0.8976109732512848,77.58611971472
96,-0.13959794728956057,-2.70237647415518
97,-0.5591182626110929,-39.841878398768706
98,0.09458234106941749,11.20086096535933
99,-1.1359424218839527,-84.94402729542664
100,0.736604834928031,56.01240721119498
101,0.20660766808019712,10.600996016375019
102,0.5148954816594266,49.66126258187512
103,0.13354712221172488,8.18252290130227
104,-0.41844622566786444,-45.12575333462192
105,1.0048980241243628,65.77853309586907
106,1.0460055462291251,89.86226825793102
107,1.8256906520963843,147.48137184079576
108,-1.3005396593334646,-119.45763972797316
109,0.2146312122265789,15.63575152499707
110,-0.4470220603764562,-44.06200359807971
111,-0.7543866033131733,-73.09972147418848
112,-0.8842948867005238,-68.85973949177243
113,-0.39183143533874365,-33.84365924369326
114,-0.8731522893829861,-84.27663108290378
115,0.7208671580382744,41.429135246518825
116,-0.19167667075852085,-5.446462539945584
117,-0.6333314107887026,-59.1309620153149
118,0.4547960127928101,35.78600606173168
119,-1.1670151873939618,-83.89733973050062
120,-2.1412340294303522,-165.76099806466374
121,0.5175031369080364,34.55213766032013
122,-0.5127256383720167,-39.93661302301844
123,-0.7243057887482368,-53.30892173552249
124,0.19495444218419636,26.06639897599276
125,2.549482413282481,206.9680727936346
126,0.10608576639057858,-5.798261411261514
127,-2.7238954899562606,-221.69087090784373
128,-2.037702456017411,-151.37665917652683
129,-1.6370473855172583,-128.5754989526933
130,-0.9529545712829072,-89.23348114716083
131,1.5509178398883179,112.20984269588348
132,0.9030751377696645,63.74319914638606
133,-0.2924088028597305,-12.496475828937292
134,-1.1705150212334305,-85.59753752492819
135,-0.6134246788200275,-53.678848631581246
136,-0.46966670397288757,-28.15454578431421
137,0.5424254673711414,51.363973220805036
138,-1.1664280196287184,-92.22703766690381
139,1.2976392149064913,101.96930585798685
140,0.5398760144367196,33.76274696525794
141,-0.6980032235967439,-48.46968519446583
142,-0.7098638101253689,-65.01470609160502
143,0.3444423600297977,34.36328233161569
